,ID,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.other,t,appCat.professional,appCat.recreation,appCat.convenience,weekend
1130,AS14.30,2014-04-08,0.625,0.517241379310345,0.5,0.550653731571611,0.7303547118974837,0.0,0.0,0.1877169326161593,0.6931662749556964,0.20900411941253033,20.0,0.09201924395668225,0.5260132213332426,0.4021829106829095,0
1131,AS14.30,2014-04-09,0.59375,0.5689655172413794,0.5,0.5949744173870049,0.8664230287742786,0.2,1.0,0.10378095268117697,0.5626233014264488,0.28737114093455624,21.0,0.010786404451173435,0.7238864987951507,0.06577828502344632,0
1132,AS14.30,2014-04-10,0.8749999999999991,0.31034482758620696,0.5,0.45636244835048184,0.4291789552966935,0.0,0.4,0.01828706461991547,0.3270603360139331,0.1090045486297776,22.0,0.05396160351963255,0.5621496672041236,0.329495909579951,0
1133,AS14.30,2014-04-11,0.541666666666667,0.48275862068965525,0.08333333333333326,0.5392131749142258,0.9398289415739584,0.26666666666666666,0.0,0.09824520761102343,0.9999999999999998,0.10202896357984353,23.0,0.08312604038649264,0.6487860391476484,0.22385548310262926,0
1134,AS14.30,2014-04-12,0.625,0.31034482758620696,0.75,0.1038455646507738,0.45332657340302507,0.0,0.0,0.03889063362017163,0.27817623727330737,0.040589465506492436,24.0,0.0,0.6494678721181266,0.01814581157677968,1
1135,AS14.30,2014-04-13,0.25,0.0,0.5,0.2539642158377656,0.34678959508446405,0.06666666666666667,0.0,0.028456438771802612,0.13460198016673683,0.058065313988511995,25.0,0.1919797126314685,0.627312027638834,0.10016397768820781,1
1136,AS14.30,2014-04-14,0.59375,0.6982758620689656,0.5,0.55480579281247,0.4770119234221494,0.0,0.0,0.043457324421086796,0.5624536869114594,0.04515445919163369,26.0,0.0,0.42776429117521353,0.12585907843185906,0
1137,AS14.30,2014-04-15,0.5,0.10344827586206906,0.5,0.443107004196612,0.6895941120668431,0.26666666666666666,0.0,0.07372589016493934,0.7214448253269379,1.0,27.0,0.5006198619361744,0.43924521835580305,0.249083687265001,0
1138,AS14.30,2014-04-16,1.0,0.6206896551724139,1.0,0.4946318508257367,0.558044234962439,0.13333333333333333,0.0,0.06052703717240067,0.5856098575814486,0.1501841878512204,28.0,0.034723025248953224,0.5040781065757113,0.06126720694345137,0
1139,AS14.30,2014-04-17,0.5,0.4137931034482759,0.5,0.5962233620164593,0.9504434452592202,0.0,0.0,0.07981828879024025,0.5193721338189143,0.19229737458540294,29.0,0.25697512753558494,1.0,0.10271499234244495,0
1140,AS14.30,2014-04-18,0.375,0.206896551724138,0.5,0.08591895919604875,0.8297994208398899,0.0,0.0,0.02714665906641792,0.43367944372416695,0.44386750492795046,30.0,0.10888594271453811,0.874714441336319,0.0316948345900445,0
1141,AS14.30,2014-04-19,0.625,0.206896551724138,0.5,0.26228699814102374,0.42239371269982107,0.06666666666666667,0.0,0.027293675155797812,0.12682138129193532,0.07708580803902443,31.0,0.029694210408839954,0.670275221988153,0.10642986514132079,1
1142,AS14.30,2014-04-20,0.59375,0.18103448275862077,0.5,0.21445848037879123,0.5921884635041965,0.0,0.0,0.02483094418559823,0.46326249943693115,0.07852690494662147,32.0,0.0,0.5654498264767976,0.2558615820801934,1
1143,AS14.30,2014-04-21,0.625,0.0,0.5,0.3219336860899094,0.6051504620700205,0.0,0.0,0.02077844314416376,0.861999218214784,0.39457539147295556,33.0,0.03262006631581495,0.45259046542313197,0.117858681456988,0
1144,AS14.30,2014-04-22,0.75,0.4137931034482759,0.75,0.5121945964482707,0.3917638475386874,0.13333333333333333,0.6000000000000001,0.046087034539983696,0.4214715751050725,0.22269051612300936,34.0,0.08100425701277641,0.2718619328136261,0.2173978748311165,0
1145,AS14.30,2014-04-23,0.5,0.10344827586206906,0.5,0.22188985041390757,0.359783972877709,0.0,0.0,0.01685609673805299,0.45664582546548976,0.035689950629286135,35.0,0.3154303939417571,0.4192422121520439,0.08395116306870597,0
1146,AS14.30,2014-04-24,0.8749999999999991,0.206896551724138,0.75,0.36559426796327144,0.41000180656486507,0.0,0.0,0.009337692799307563,0.5677277483155434,0.019489682153897986,36.0,0.14834734857754456,0.3729135253386671,0.020502849873577034,0
1147,AS14.30,2014-04-25,0.4375,0.31034482758620696,0.5,0.4844456105570778,0.603982505808724,0.0,0.0,0.09893308726513012,0.3389762627208219,0.13647498897448196,37.0,0.0,0.6542915663356393,0.46929647481803427,0
1148,AS14.30,2014-04-26,0.625,0.206896551724138,0.5,1.0,0.5112445869765598,0.13333333333333333,0.0,0.9999999999999999,0.35948670314001424,0.20616752992985518,38.0,0.029670007556668286,0.4917186452860218,0.01584741729502225,1
1149,AS14.30,2014-04-27,0.625,0.31034482758620696,0.5,0.2536602619533721,0.48089512854566574,0.06666666666666667,0.0,0.05283753740888397,0.1216727428300241,0.06876650474446014,39.0,0.0,0.592918881783405,0.09505067068453354,1
1150,AS14.30,2014-04-28,0.75,0.31034482758620696,0.5,0.6217126065073512,0.5388929383261417,0.13333333333333333,0.4,0.1884088161606942,0.23460291950451662,0.058687947257784666,40.0,0.5706360240630133,0.6700874657965397,0.27673434035633004,0
1151,AS14.30,2014-04-29,0.75,0.31034482758620696,0.5,0.555417334933931,0.6401452534384541,0.0,0.2,0.0980530772632991,0.6713701159505747,0.20090935039042673,41.0,0.11360818809381024,0.3855320393093589,0.49208193020008884,0
1152,AS14.30,2014-04-30,0.625,0.206896551724138,0.5,0.5955560256309518,0.5385153939594074,0.4,0.17142857142857146,0.2564317565354907,0.4744090231079228,0.13598514479107315,42.0,0.01350250230599397,0.4013061025760921,0.5532160603401803,0
1153,AS14.30,2014-05-01,0.8749999999999991,0.31034482758620696,0.5,0.6412263028159196,0.7587418989072187,0.2,0.14285714285714288,0.11316105288332824,0.5884578656836637,0.32469801884049115,43.0,0.0,0.45470936551736957,0.6478923115440742,0
1154,AS14.30,2014-05-02,0.75,0.31034482758620696,0.5,0.5278438397641138,0.8051730890354233,0.13333333333333333,0.11428571428571428,0.050815629135532364,0.6366865628371077,0.02181577137314109,44.0,0.3549778543902629,0.7894272655665318,0.6673485913030927,0
1155,AS14.30,2014-05-03,0.625,0.206896551724138,0.5,0.46719774860426355,0.051006261635702765,0.2,0.08571428571428573,0.0,0.046315330142004396,0.023006580973443252,45.0,0.0,0.3453713319359339,0.02037428414829718,1
1156,AS14.30,2014-05-04,0.625,0.10344827586206906,0.5,0.2530867679214865,0.0,0.15555555555555556,0.05714285714285716,0.015464321868127292,0.0,0.08889518407518168,46.0,0.0,0.26868165336997374,0.0,1
1157,AS14.30,2014-05-05,0.75,0.31034482758620696,0.5,0.7595038382490126,0.2760265578524361,0.11111111111111112,0.02857142857142858,0.03816717009479574,0.024712482582222473,0.0,47.0,0.0,0.0,0.0,0
1158,AS14.31,2014-04-02,0.2592592592592595,0.4,0.41666666666666663,0.48854379347999877,0.9501351881868276,0.0625,0.0,0.07578320588643572,0.19815078321908586,0.06574773033647077,1.0,0.08238126597695777,0.2074679208909003,0.061623717736239356,0
1159,AS14.31,2014-04-03,0.22222222222222188,0.7,0.625,0.39777458684492284,0.953827242886648,0.1875,0.0,0.0257874132715385,0.16195585218326097,0.12157972489018003,2.0,0.02701336222462983,0.09243523221606201,0.026131194824261968,0
1160,AS14.31,2014-04-04,0.33333333333333304,0.6000000000000001,0.25,0.2783833092398481,0.18258493040289073,0.125,0.0,0.030420646034658303,0.02446405002193704,0.00680110067973436,3.0,0.0,0.17803102290827802,0.09043701527349467,0
1161,AS14.31,2014-04-05,0.666666666666667,0.8,0.375,0.505989745462969,0.4118929991130511,0.3125,0.0,0.07534509626583964,0.13013425908075663,0.10203003575255447,4.0,0.471681572592923,0.09647226646795962,0.07626074446355342,1
1162,AS14.31,2014-04-06,0.22222222222222188,0.4,0.125,0.30486178437944444,0.5454230346718806,0.0625,0.25,0.09832135297242944,0.15395710061198953,0.03485310494178751,5.0,0.0765406921164999,0.0741961138190262,0.017464037610177934,1
1163,AS14.31,2014-04-07,0.22222222222222188,0.5,0.125,0.30577635553964105,0.39500384778175285,0.0625,0.5,0.04496992166702164,0.1524342076049995,0.008291917578264132,6.0,0.05120699056076023,0.047588968113445304,0.0,0
1164,AS14.31,2014-04-08,0.44444444444444464,0.7,0.375,0.27290692059563915,0.23055867574805575,0.0625,0.0,0.07252418122421059,0.1712149100983302,0.1905307578669897,7.0,0.12579043896359554,0.27164619209410323,0.051138700546833095,0
1165,AS14.31,2014-04-09,0.44444444444444464,0.5,0.375,0.4379678727772476,0.28526487404345874,0.0625,0.0,0.06245021452554868,0.4267502899508613,0.053443982404753794,8.0,0.05580127319978189,0.21300072692138544,0.02747571703512678,0
1166,AS14.31,2014-04-10,0.5555555555555554,0.6000000000000001,0.375,0.40143198965959054,0.9540667374550792,0.125,0.75,0.11367225425460636,0.8346725496799525,0.04691865279445513,9.0,0.10130931390252018,0.2113891946212375,0.17290625048808891,0
1167,AS14.31,2014-04-11,0.8888888888888884,0.7,0.75,0.5668335546603301,0.9808288026077463,0.625,0.5,0.330782113294688,1.0,0.06579206410512664,10.0,0.4955834554840354,0.22010040174369985,0.410504453973868,0
1168,AS14.31,2014-04-12,0.44444444444444464,0.7,0.5,0.40235819119929533,0.5850487012844642,0.3125,0.0,0.035473953118540895,0.27640142611785257,0.006786072283579826,11.0,0.07693582308329615,0.009614959540786214,0.0,1
1169,AS14.31,2014-04-13,0.33333333333333304,0.10000000000000003,0.625,0.6817779544264804,0.5903759238842456,0.3125,0.25,0.08057574194949944,0.07019597516957123,0.04746944351351881,12.0,0.020274892188728147,0.2265925617028647,0.08892459048257025,1
1170,AS14.31,2014-04-14,0.0,0.0,0.0,0.23274802540623532,0.5100105625256679,0.0,0.5,0.08351294124727737,0.3128403050975619,0.15343241053971482,13.0,0.02456609946253691,0.3170106440432325,0.008952201129068926,0
1171,AS14.31,2014-04-15,0.44444444444444464,0.4,0.46875,0.3385115943242154,0.1650419828355117,0.0625,0.0,0.030507961409771862,0.2089279830950471,0.01207005637151398,14.0,0.06985179048145079,0.013651993792683843,0.06823309216680232,0
1172,AS14.31,2014-04-16,0.30555555555555536,0.4,0.3125,0.3128222819513957,0.33234925137615157,0.1875,0.0,0.09056438584158451,0.39768083166696483,0.1565673339775506,15.0,0.3403734624944235,0.06495259059742,0.06224630223852752,0
1173,AS14.31,2014-04-17,0.44444444444444464,0.7,0.625,0.365739057019405,0.25582607461226353,0.0625,0.0,0.046882123272858185,0.37026839207605927,0.05375431878534493,16.0,0.12218610810160105,0.1618058641363422,0.0560022352302131,0
1174,AS14.31,2014-04-18,0.33333333333333304,0.5,0.5,0.17458149042307688,0.7562843096258903,0.25,0.0,1.0,0.607237049242217,0.10516646203000572,17.0,0.0,1.0,0.0034886424967937985,0
1175,AS14.31,2014-04-19,0.8888888888888884,0.8,0.75,0.9224623437400488,0.1676137332509332,0.25,0.0,0.0529584354801454,0.2626617662671707,0.034284280147338406,18.0,0.0,0.014746249746489014,0.03436970152387861,1
1176,AS14.31,2014-04-20,1.0,1.0,1.0,0.8377171942570846,0.40501141490534415,0.0,0.0,0.10274127871910745,0.5392762585292696,0.04089452019591018,19.0,0.12818246836473843,0.12028065090227125,0.17003715549601114,1
1177,AS14.31,2014-04-21,0.11111111111111116,0.5,0.25,0.255785136176257,0.6396921374408459,0.0625,0.5,0.23513677986721024,0.481793534520644,0.2504850414858876,20.0,0.4815853390832678,0.4552036405316781,0.04994516050098312,0
1178,AS14.31,2014-04-22,0.44444444444444464,0.4,0.625,0.2852395560362862,0.6874450028432086,0.0,1.0,0.06055512857252847,0.42946514733085317,0.25397764075220136,21.0,0.011482874117505433,0.2802949614549366,0.5218806997936576,0
1179,AS14.31,2014-04-23,0.44444444444444464,0.8,0.625,0.2940193100780372,0.4686876791986769,0.0625,0.0,0.11485287665842375,0.5733237167287437,0.04950278551322726,22.0,1.0,0.04190348580452423,0.45802261955791734,0
1180,AS14.31,2014-04-24,0.16666666666666652,0.525,0.46875,0.29474171624530504,0.40656413615581843,0.0625,0.0,0.0737068983795666,0.5855580258964905,0.03254023477360474,23.0,0.05114042727961535,0.0819497900131484,0.32570150305348416,0
1181,AS14.31,2014-04-25,0.44444444444444464,0.9,0.625,0.4743878176475073,0.5703435300560588,0.6875,0.0,0.2387731152639076,0.5923743151869562,0.15453399197784218,24.0,0.0,0.31706442255324874,0.18035730710292994,0
1182,AS14.31,2014-04-26,0.44444444444444464,0.5666666666666667,0.625,1.0,0.6700424144774791,1.0,0.5,0.21783438761497032,0.6626276683747896,0.11328855873172361,25.0,0.126541046176506,0.07365696146860909,0.11425965808613617,1
1183,AS14.31,2014-04-27,0.666666666666667,0.9,0.75,0.18349116648604774,0.29414849948845817,0.125,0.0,0.06612057686187517,0.27837621670179086,0.1740964552521991,26.0,0.037139478398799025,0.33842953078250015,0.23129686738039001,1
1184,AS14.31,2014-04-28,0.33333333333333304,0.8,0.5,0.2528421585437665,0.3823042122988641,0.0625,0.25,0.08054125518636208,0.3200412463894333,1.0,27.0,0.2713133501865896,0.20821626253027892,0.11149902729306332,0
1185,AS14.31,2014-04-29,0.44444444444444464,0.5666666666666667,0.625,0.24110455090038896,0.3073938802867073,0.125,1.0,0.06783980586864566,0.38648407787403094,0.253943075441046,28.0,0.20269085604628273,0.2514291183286733,0.045781436829582786,0
1186,AS14.31,2014-04-30,0.44444444444444464,0.6000000000000001,0.5,0.2856493627607261,0.47168457172377093,0.0625,0.0,0.07749916503714578,0.2545553852285226,0.4015640051878024,29.0,0.244655464208074,0.15280160970929982,1.0,0
1187,AS14.31,2014-05-01,0.44444444444444464,0.8,0.625,0.09304872628676807,0.2908248871849699,0.0,0.75,0.08656872391874673,0.3074560907405948,0.03345621551922358,30.0,0.08281038670433866,0.09447562534608521,0.1275230941972521,0
1188,AS14.31,2014-05-02,0.44444444444444464,0.9,0.625,0.4330867484982115,0.9999999999999999,0.0625,0.25,0.09265939283779923,0.4529778917379127,0.022755246037387652,31.0,0.08820909367719641,0.41561992265921066,0.2253686481195779,0
1189,AS14.31,2014-05-03,0.666666666666667,0.9,0.75,0.12670436444894342,0.14702938910181088,0.07589285714285714,0.23214285714285715,0.022800093211334315,0.0766016644376342,0.20085075750630818,32.0,0.0029910989314469016,0.0242381567643567,0.6028509597780044,1
1190,AS14.31,2014-05-04,0.5555555555555554,0.8,0.625,0.012812094917782207,0.013012946850790847,0.08928571428571429,0.2142857142857143,0.009107060043293912,0.0007550508645167938,0.0,33.0,0.0,0.0,0.0,1
1191,AS14.31,2014-05-05,0.44444444444444464,0.775,0.625,0.00866424508191808,0.02296495517226183,0.10267857142857142,0.19642857142857142,0.003529145427716842,0.0,0.010545425581636505,34.0,0.0,0.0,0.0,0
1192,AS14.31,2014-05-06,0.375,0.7125,0.625,0.0,0.0,0.11607142857142858,0.17857142857142858,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0
1193,AS14.31,2014-05-07,0.30555555555555536,0.65,0.625,0.04334437003607427,0.007779653504678327,0.1294642857142857,0.16071428571428573,0.011171361047441162,0.0020164536035679626,0.0,36.0,0.0,0.0,0.0,0
1194,AS14.31,2014-05-08,0.44444444444444464,0.9,0.625,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0
1195,AS14.31,2014-05-09,0.44444444444444464,0.7333333333333334,0.625,0.0,0.0,0.15625,0.125,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0
1196,AS14.31,2014-05-10,0.6296296296296298,0.9,0.625,0.0,0.0,0.16964285714285715,0.10714285714285715,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1
1197,AS14.31,2014-05-11,0.44444444444444464,0.6000000000000001,0.625,0.0,0.0,0.18303571428571427,0.0892857142857143,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1
1198,AS14.31,2014-05-12,0.44444444444444464,0.9,0.625,0.0,0.0,0.19642857142857142,0.07142857142857145,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0
1199,AS14.31,2014-05-13,0.44444444444444464,0.9,0.625,0.0,0.0,0.20982142857142858,0.053571428571428575,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0
1200,AS14.31,2014-05-14,0.44444444444444464,0.9,0.625,0.0,0.0,0.2232142857142857,0.035714285714285726,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0
1201,AS14.31,2014-05-15,0.44444444444444464,0.65,0.625,0.0,0.0,0.23660714285714285,0.017857142857142877,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0
1202,AS14.32,2014-04-01,0.75,0.25,1.0,0.29549700888414493,0.10521859692710456,0.19047619047619047,0.0,0.10322729215912592,0.37807286075075514,0.9197229649821912,1.0,0.5351040055011174,0.09162858535817542,0.0,0
1203,AS14.32,2014-04-02,0.375,0.5625,0.25,0.7839290656779245,0.3036553309499737,0.23809523809523808,0.25,0.22209282543745124,0.5216219268348588,0.28779318787954455,2.0,0.9327660305999655,0.49554972510933765,0.0,0
1204,AS14.32,2014-04-03,0.75,0.484375,0.5,0.540545491996687,0.22826003986198073,0.09523809523809523,0.125,0.12421706202187553,0.7727267884695642,0.3933044090462962,3.0,1.0,0.9666705165327906,0.4788884738343091,0
1205,AS14.32,2014-04-04,0.75,0.40625,0.5,0.2848782511164715,0.24557927835291954,0.047619047619047616,0.5,0.12541350639478205,0.8934800455246527,0.20083651535172142,4.0,0.0,0.08246454119987037,0.007536991114331534,0
1206,AS14.32,2014-04-05,0.9000000000000004,1.0,0.95,0.20997289927350388,0.16418200357374757,0.23809523809523808,0.0,0.4308598183938481,0.3413292674871616,0.45451361071516516,5.0,0.0,0.17568022535003966,0.0,1
1207,AS14.32,2014-04-06,0.5999999999999996,0.125,0.25,0.22515128988229255,0.22665652315673984,0.047619047619047616,0.5,0.23430189682051783,0.7013879905139727,0.24210044426872537,6.0,0.0,0.23655846498683034,0.3810501080892137,1
1208,AS14.32,2014-04-07,0.375,0.40625,0.0,0.33968105507627583,0.25404156851982435,0.5238095238095237,1.0,0.6998127841455785,0.6580126401223895,0.18096407353843913,7.0,0.0,0.20680465540802268,0.16881419906717732,0
1209,AS14.32,2014-04-08,0.6749999999999998,0.6875,0.35,0.26985652233195273,0.18666163401925956,0.047619047619047616,0.0,0.26598675584287584,0.6995963476785505,0.22739899909481548,8.0,0.0,0.24318650352773782,0.0,0
1210,AS14.32,2014-04-09,0.5,0.6666666666666666,0.25,0.3338617616776503,0.18362796276928134,0.7142857142857142,0.25,0.5095378887995994,0.5306011439606025,0.09078203087338167,9.0,0.0,0.47133849624229224,0.1284633929361711,0
1211,AS14.32,2014-04-10,0.84375,0.640625,0.625,0.3587405204545789,0.21325279839907768,0.09523809523809523,0.0,0.06707777924306467,0.871694813154421,0.29255841214681333,10.0,0.0,0.20093705060052788,0.0,0
1212,AS14.32,2014-04-11,0.625,0.6666666666666666,0.41666666666666663,0.6705797888763994,0.18364917369846231,0.2857142857142857,0.125,0.5750885380788444,0.498768587990027,0.3401829097000406,11.0,0.0,0.068051255686644,0.19132915978451162,0
1213,AS14.32,2014-04-12,0.9750000000000001,0.625,0.65,0.4051319548945242,0.08799962368102082,0.23809523809523808,0.25,0.15147830403711332,0.3037202918618444,0.17168333107904238,12.0,0.0,0.0814320275473252,0.0,1
1214,AS14.32,2014-04-13,0.75,0.0,0.55,0.549263421729536,0.12374329809589676,0.2857142857142857,0.0,0.07543575794930313,0.34895485979314217,0.28643714516593316,13.0,0.0,0.19175828836996317,0.04891393218208193,1
1215,AS14.32,2014-04-14,0.5625,0.71875,0.5,0.4064465258141248,0.31731347622563194,0.14285714285714285,0.0,0.6050482541992092,0.9647010443335723,0.18764024290852088,14.0,0.0,0.08621008617226891,0.04832135425808493,0
1216,AS14.32,2014-04-15,0.75,0.5625,0.5,0.5847147795706964,0.23352303520310985,0.38095238095238093,0.25,0.25311511802885894,0.48017823893624045,0.4420907334769143,15.0,0.0,0.1710432149175838,0.0,0
